448;(0, 0, 2, 1, 1);0.01;0;0.855748
449;(0, 0, 2, 1, 1);0.03;0.00323869;0.747876
450;(0, 0, 2, 1, 1);0.05;0.042042;0.71255
451;(0, 0, 2, 1, 1);0.06;0.0613049;0.710306
452;(0, 0, 2, 1, 1);0.08;0.0938486;0.706956
453;(0, 0, 2, 1, 1);0.1;0.120307;0.707904
454;(0, 0, 2, 1, 1);0.12;0.143701;0.708601
455;(0, 0, 2, 1, 1);0.15;0.175268;0.708107
456;(0, 0, 2, 1, 2);0.01;0;0.843359
457;(0, 0, 2, 1, 2);0.03;0.00106935;0.725806
458;(0, 0, 2, 1, 2);0.05;0.044752;0.682067
459;(0, 0, 2, 1, 2);0.06;0.0648464;0.677576
460;(0, 0, 2, 1, 2);0.08;0.0972728;0.676267
461;(0, 0, 2, 1, 2);0.1;0.123809;0.676205
462;(0, 0, 2, 1, 2);0.12;0.146636;0.678998
463;(0, 0, 2, 1, 2);0.15;0.178153;0.676528
464;(0, 0, 2, 1, 3);0.01;0;0.830957
465;(0, 0, 2, 1, 3);0.03;0.000229992;0.709917
466;(0, 0, 2, 1, 3);0.05;0.048558;0.651737
467;(0, 0, 2, 1, 3);0.06;0.0683718;0.648919
468;(0, 0, 2, 1, 3);0.08;0.0997896;0.64592
469;(0, 0, 2, 1, 3);0.1;0.126734;0.643712
470;(0, 0, 2, 1, 3);0.12;0.149392;0.648918
471;(0, 0, 2, 1, 3);0.15;0.180913;0.646637
472;(0, 0, 2, 1, 4);0.01;0;0.818555
473;(0, 0, 2, 1, 4);0.03;3.56739e-05;0.696159
474;(0, 0, 2, 1, 4);0.05;0.0510722;0.624435
475;(0, 0, 2, 1, 4);0.06;0.0707071;0.622949
476;(0, 0, 2, 1, 4);0.08;0.102721;0.619717
477;(0, 0, 2, 1, 4);0.1;0.129397;0.619097
478;(0, 0, 2, 1, 4);0.12;0.151831;0.619856
479;(0, 0, 2, 1, 4);0.15;0.182173;0.619209
480;(0, 0, 2, 2, 0);0.01;0;0.854783
481;(0, 0, 2, 2, 0);0.03;0.00181027;0.742696
482;(0, 0, 2, 2, 0);0.05;0.0399896;0.696738
483;(0, 0, 2, 2, 0);0.06;0.0620922;0.693958
484;(0, 0, 2, 2, 0);0.08;0.0963699;0.691277
485;(0, 0, 2, 2, 0);0.1;0.124165;0.690905
486;(0, 0, 2, 2, 0);0.12;0.146649;0.691351
487;(0, 0, 2, 2, 0);0.15;0.17734;0.690568
488;(0, 0, 2, 2, 1);0.01;0;0.841499
489;(0, 0, 2, 2, 1);0.03;0.000455323;0.724187
490;(0, 0, 2, 2, 1);0.05;0.0429043;0.664802
491;(0, 0, 2, 2, 1);0.06;0.0653654;0.662333
492;(0, 0, 2, 2, 1);0.08;0.0992914;0.661854
493;(0, 0, 2, 2, 1);0.1;0.126389;0.660147
494;(0, 0, 2, 2, 1);0.12;0.149448;0.660925
495;(0, 0, 2, 2, 1);0.15;0.180028;0.660313
496;(0, 0, 2, 2, 2);0.01;0;0.829097
497;(0, 0, 2, 2, 2);0.03;4.60252e-05;0.711929
498;(0, 0, 2, 2, 2);0.05;0.0467295;0.635763
499;(0, 0, 2, 2, 2);0.06;0.0686947;0.633934
500;(0, 0, 2, 2, 2);0.08;0.102836;0.631364
501;(0, 0, 2, 2, 2);0.1;0.129294;0.631816
502;(0, 0, 2, 2, 2);0.12;0.151736;0.633225
503;(0, 0, 2, 2, 2);0.15;0.18312;0.630826
504;(0, 0, 2, 2, 3);0.01;0;0.81595
505;(0, 0, 2, 2, 3);0.03;0;0.698825
506;(0, 0, 2, 2, 3);0.05;0.0495424;0.607446
507;(0, 0, 2, 2, 3);0.06;0.0717303;0.60779
508;(0, 0, 2, 2, 3);0.08;0.105141;0.606147
509;(0, 0, 2, 2, 3);0.1;0.132307;0.605508
510;(0, 0, 2, 2, 3);0.12;0.155103;0.604132
511;(0, 0, 2, 2, 3);0.15;0.185036;0.603655
512;(0, 0, 2, 2, 4);0.01;0;0.805036
513;(0, 0, 2, 2, 4);0.03;2.86328e-06;0.686222
514;(0, 0, 2, 2, 4);0.05;0.0529054;0.584241
515;(0, 0, 2, 2, 4);0.06;0.0758663;0.580968
516;(0, 0, 2, 2, 4);0.08;0.108489;0.582318
517;(0, 0, 2, 2, 4);0.1;0.134742;0.581171
518;(0, 0, 2, 2, 4);0.12;0.157368;0.580058
519;(0, 0, 2, 2, 4);0.15;0.187354;0.579746
520;(0, 0, 2, 3, 0);0.01;0;0.835857
521;(0, 0, 2, 3, 0);0.03;0.000192747;0.720677
522;(0, 0, 2, 3, 0);0.05;0.0413613;0.649831
523;(0, 0, 2, 3, 0);0.06;0.0669029;0.647581
524;(0, 0, 2, 3, 0);0.08;0.103184;0.642589
525;(0, 0, 2, 3, 0);0.1;0.128921;0.643521
526;(0, 0, 2, 3, 0);0.12;0.152071;0.644212
527;(0, 0, 2, 3, 0);0.15;0.182824;0.64403
528;(0, 0, 2, 3, 1);0.01;0;0.818555
529;(0, 0, 2, 3, 1);0.03;1.25314e-05;0.70928
530;(0, 0, 2, 3, 1);0.05;0.0443103;0.622269
531;(0, 0, 2, 3, 1);0.06;0.0699332;0.619565
532;(0, 0, 2, 3, 1);0.08;0.1054;0.616557
533;(0, 0, 2, 3, 1);0.1;0.131708;0.613855
534;(0, 0, 2, 3, 1);0.12;0.154947;0.615114
535;(0, 0, 2, 3, 1);0.15;0.185165;0.615378
536;(0, 0, 2, 3, 2);0.01;0;0.806152
537;(0, 0, 2, 3, 2);0.03;0;0.696612
538;(0, 0, 2, 3, 2);0.05;0.0470573;0.595367
539;(0, 0, 2, 3, 2);0.06;0.0738205;0.593295
540;(0, 0, 2, 3, 2);0.08;0.108113;0.592807
541;(0, 0, 2, 3, 2);0.1;0.134859;0.589666
542;(0, 0, 2, 3, 2);0.12;0.15742;0.590272
543;(0, 0, 2, 3, 2);0.15;0.187522;0.590809
544;(0, 0, 2, 3, 3);0.01;0;0.79375
545;(0, 0, 2, 3, 3);0.03;0;0.684361
546;(0, 0, 2, 3, 3);0.05;0.0505866;0.570524
547;(0, 0, 2, 3, 3);0.06;0.0773877;0.56963
548;(0, 0, 2, 3, 3);0.08;0.111208;0.565055
549;(0, 0, 2, 3, 3);0.1;0.138199;0.564717
550;(0, 0, 2, 3, 3);0.12;0.16052;0.564956
551;(0, 0, 2, 3, 3);0.15;0.189735;0.563667
552;(0, 0, 2, 3, 4);0.01;0;0.781348
553;(0, 0, 2, 3, 4);0.03;0;0.670843
554;(0, 0, 2, 3, 4);0.05;0.0539049;0.545898
555;(0, 0, 2, 3, 4);0.06;0.0801809;0.544026
556;(0, 0, 2, 3, 4);0.08;0.114393;0.540831
557;(0, 0, 2, 3, 4);0.1;0.140025;0.541636
558;(0, 0, 2, 3, 4);0.12;0.162893;0.541256
559;(0, 0, 2, 3, 4);0.15;0.192176;0.542046
560;(0, 0, 2, 4, 0);0.01;0;0.817277
561;(0, 0, 2, 4, 0);0.03;5.56839e-06;0.705653
562;(0, 0, 2, 4, 0);0.05;0.0421495;0.607066
563;(0, 0, 2, 4, 0);0.06;0.0724014;0.603199
564;(0, 0, 2, 4, 0);0.08;0.107723;0.601195
565;(0, 0, 2, 4, 0);0.1;0.13541;0.602191
566;(0, 0, 2, 4, 0);0.12;0.157039;0.600853
567;(0, 0, 2, 4, 0);0.15;0.187266;0.601459
568;(0, 0, 2, 4, 1);0.01;0;0.804788
569;(0, 0, 2, 4, 1);0.03;0;0.694711
570;(0, 0, 2, 4, 1);0.05;0.0464552;0.579237
571;(0, 0, 2, 4, 1);0.06;0.0748929;0.574435
572;(0, 0, 2, 4, 1);0.08;0.111614;0.575081
573;(0, 0, 2, 4, 1);0.1;0.137566;0.573725
574;(0, 0, 2, 4, 1);0.12;0.159747;0.574301
575;(0, 0, 2, 4, 1);0.15;0.188999;0.573032
576;(0, 0, 2, 4, 2);0.01;0;0.791642
577;(0, 0, 2, 4, 2);0.03;0;0.682749
578;(0, 0, 2, 4, 2);0.05;0.0484257;0.554757
579;(0, 0, 2, 4, 2);0.06;0.0788078;0.550236
580;(0, 0, 2, 4, 2);0.08;0.114397;0.550554
581;(0, 0, 2, 4, 2);0.1;0.140161;0.550401
582;(0, 0, 2, 4, 2);0.12;0.162911;0.54961
583;(0, 0, 2, 4, 2);0.15;0.192062;0.548475
584;(0, 0, 2, 4, 3);0.01;0;0.779859
585;(0, 0, 2, 4, 3);0.03;0;0.669975
586;(0, 0, 2, 4, 3);0.05;0.0529839;0.530991
587;(0, 0, 2, 4, 3);0.06;0.0821595;0.528163
588;(0, 0, 2, 4, 3);0.08;0.11667;0.5262
589;(0, 0, 2, 4, 3);0.1;0.143094;0.525298
590;(0, 0, 2, 4, 3);0.12;0.16535;0.524464
591;(0, 0, 2, 4, 3);0.15;0.194369;0.524125
592;(0, 0, 2, 4, 4);0.01;0;0.767457
593;(0, 0, 2, 4, 4);0.03;0;0.659929
594;(0, 0, 2, 4, 4);0.05;0.0551884;0.504779
595;(0, 0, 2, 4, 4);0.06;0.0852011;0.502455
596;(0, 0, 2, 4, 4);0.08;0.120099;0.499743
597;(0, 0, 2, 4, 4);0.1;0.145538;0.502283
598;(0, 0, 2, 4, 4);0.12;0.16726;0.501316
599;(0, 0, 2, 4, 4);0.15;0.196713;0.501216
600;(0, 0, 3, 0, 0);0.01;4.54316e-06;0.858939
601;(0, 0, 3, 0, 0);0.03;0.00289088;0.761622
602;(0, 0, 3, 0, 0);0.05;0.0293065;0.713162
603;(0, 0, 3, 0, 0);0.06;0.0499415;0.707714
604;(0, 0, 3, 0, 0);0.08;0.0884375;0.704814
605;(0, 0, 3, 0, 0);0.1;0.119293;0.704815
606;(0, 0, 3, 0, 0);0.12;0.144758;0.704562
607;(0, 0, 3, 0, 0);0.15;0.176858;0.70296
608;(0, 0, 3, 0, 1);0.01;0;0.843359
609;(0, 0, 3, 0, 1);0.03;0.0011844;0.73774
610;(0, 0, 3, 0, 1);0.05;0.03216;0.682916
611;(0, 0, 3, 0, 1);0.06;0.0530937;0.675829
612;(0, 0, 3, 0, 1);0.08;0.0916448;0.673476
613;(0, 0, 3, 0, 1);0.1;0.122276;0.673089
614;(0, 0, 3, 0, 1);0.12;0.147321;0.672941
615;(0, 0, 3, 0, 1);0.15;0.179196;0.67443
616;(0, 0, 3, 0, 2);0.01;0;0.830943
617;(0, 0, 3, 0, 2);0.03;0.000184441;0.720949
618;(0, 0, 3, 0, 2);0.05;0.0342937;0.654571
619;(0, 0, 3, 0, 2);0.06;0.0563996;0.647663
620;(0, 0, 3, 0, 2);0.08;0.0953492;0.642865
621;(0, 0, 3, 0, 2);0.1;0.125531;0.644356
622;(0, 0, 3, 0, 2);0.12;0.149834;0.644873
623;(0, 0, 3, 0, 2);0.15;0.181342;0.644866
624;(0, 0, 3, 0, 3);0.01;0;0.818555
625;(0, 0, 3, 0, 3);0.03;1.38543e-05;0.709648
626;(0, 0, 3, 0, 3);0.05;0.0370762;0.624561
627;(0, 0, 3, 0, 3);0.06;0.0598472;0.62027
628;(0, 0, 3, 0, 3);0.08;0.0982314;0.616316
629;(0, 0, 3, 0, 3);0.1;0.128412;0.616913
630;(0, 0, 3, 0, 3);0.12;0.152935;0.616987
631;(0, 0, 3, 0, 3);0.15;0.184004;0.616385
632;(0, 0, 3, 0, 4);0.01;0;0.8064
633;(0, 0, 3, 0, 4);0.03;0;0.698721
634;(0, 0, 3, 0, 4);0.05;0.0402319;0.600033
635;(0, 0, 3, 0, 4);0.06;0.0632932;0.593179
636;(0, 0, 3, 0, 4);0.08;0.100562;0.593492
637;(0, 0, 3, 0, 4);0.1;0.130156;0.590659
638;(0, 0, 3, 0, 4);0.12;0.154703;0.591746
639;(0, 0, 3, 0, 4);0.15;0.186267;0.591009
640;(0, 0, 3, 1, 0);0.01;0;0.842563
641;(0, 0, 3, 1, 0);0.03;0.000666976;0.735003
642;(0, 0, 3, 1, 0);0.05;0.0283416;0.667805
643;(0, 0, 3, 1, 0);0.06;0.0533196;0.661204
644;(0, 0, 3, 1, 0);0.08;0.0946196;0.657284
645;(0, 0, 3, 1, 0);0.1;0.125126;0.657229
646;(0, 0, 3, 1, 0);0.12;0.149178;0.658679
647;(0, 0, 3, 1, 0);0.15;0.181422;0.656487
648;(0, 0, 3, 1, 1);0.01;0;0.830213
649;(0, 0, 3, 1, 1);0.03;6.52045e-05;0.719853
650;(0, 0, 3, 1, 1);0.05;0.0306888;0.638489
651;(0, 0, 3, 1, 1);0.06;0.0564251;0.631854
652;(0, 0, 3, 1, 1);0.08;0.0970142;0.628076
653;(0, 0, 3, 1, 1);0.1;0.128386;0.627467
654;(0, 0, 3, 1, 1);0.12;0.152499;0.627164
655;(0, 0, 3, 1, 1);0.15;0.184245;0.62751
656;(0, 0, 3, 1, 2);0.01;0;0.818183
657;(0, 0, 3, 1, 2);0.03;5.59143e-06;0.709154
658;(0, 0, 3, 1, 2);0.05;0.0323133;0.610313
659;(0, 0, 3, 1, 2);0.06;0.0592414;0.603828
660;(0, 0, 3, 1, 2);0.08;0.100195;0.601359
661;(0, 0, 3, 1, 2);0.1;0.130785;0.600211
662;(0, 0, 3, 1, 2);0.12;0.154605;0.600123
663;(0, 0, 3, 1, 2);0.15;0.186368;0.60284
664;(0, 0, 3, 1, 3);0.01;0;0.805904
665;(0, 0, 3, 1, 3);0.03;0;0.697384
666;(0, 0, 3, 1, 3);0.05;0.0357082;0.585396
667;(0, 0, 3, 1, 3);0.06;0.0633879;0.577866
668;(0, 0, 3, 1, 3);0.08;0.103476;0.575333
669;(0, 0, 3, 1, 3);0.1;0.133858;0.576771
670;(0, 0, 3, 1, 3);0.12;0.15859;0.576915
671;(0, 0, 3, 1, 3);0.15;0.188983;0.57583
672;(0, 0, 3, 1, 4);0.01;0;0.793006
673;(0, 0, 3, 1, 4);0.03;0;0.684485
674;(0, 0, 3, 1, 4);0.05;0.038171;0.561228
675;(0, 0, 3, 1, 4);0.06;0.066448;0.555337
676;(0, 0, 3, 1, 4);0.08;0.106376;0.554045
677;(0, 0, 3, 1, 4);0.1;0.13633;0.552132
678;(0, 0, 3, 1, 4);0.12;0.160115;0.5528
679;(0, 0, 3, 1, 4);0.15;0.191124;0.554544
680;(0, 0, 3, 2, 0);0.01;0;0.824353
681;(0, 0, 3, 2, 0);0.03;1.6311e-05;0.718315
682;(0, 0, 3, 2, 0);0.05;0.0264735;0.623291
683;(0, 0, 3, 2, 0);0.06;0.0568513;0.616605
684;(0, 0, 3, 2, 0);0.08;0.0998253;0.613274
685;(0, 0, 3, 2, 0);0.1;0.13026;0.613377
686;(0, 0, 3, 2, 0);0.12;0.154486;0.614479
687;(0, 0, 3, 2, 0);0.15;0.186257;0.613518
688;(0, 0, 3, 2, 1);0.01;0;0.806152
689;(0, 0, 3, 2, 1);0.03;2.76281e-06;0.70679
690;(0, 0, 3, 2, 1);0.05;0.0300017;0.596079
691;(0, 0, 3, 2, 1);0.06;0.0599566;0.588948
692;(0, 0, 3, 2, 1);0.08;0.103359;0.585861
693;(0, 0, 3, 2, 1);0.1;0.13359;0.586521
694;(0, 0, 3, 2, 1);0.12;0.15738;0.587233
695;(0, 0, 3, 2, 1);0.15;0.188597;0.585722
696;(0, 0, 3, 2, 2);0.01;0;0.79375
697;(0, 0, 3, 2, 2);0.03;0;0.693649
698;(0, 0, 3, 2, 2);0.05;0.0305538;0.569684
699;(0, 0, 3, 2, 2);0.06;0.0639554;0.563854
700;(0, 0, 3, 2, 2);0.08;0.106432;0.560483
701;(0, 0, 3, 2, 2);0.1;0.13658;0.562214
702;(0, 0, 3, 2, 2);0.12;0.160694;0.559386
703;(0, 0, 3, 2, 2);0.15;0.191279;0.561033
704;(0, 0, 3, 2, 3);0.01;0;0.781348
705;(0, 0, 3, 2, 3);0.03;0;0.680269
706;(0, 0, 3, 2, 3);0.05;0.0333866;0.544329
707;(0, 0, 3, 2, 3);0.06;0.0671573;0.537966
708;(0, 0, 3, 2, 3);0.08;0.109238;0.536809
709;(0, 0, 3, 2, 3);0.1;0.13955;0.536836
710;(0, 0, 3, 2, 3);0.12;0.163164;0.535343
711;(0, 0, 3, 2, 3);0.15;0.193653;0.536184
712;(0, 0, 3, 2, 4);0.01;0;0.768945
713;(0, 0, 3, 2, 4);0.03;0;0.670099
714;(0, 0, 3, 2, 4);0.05;0.035333;0.522456
715;(0, 0, 3, 2, 4);0.06;0.0707536;0.515866
716;(0, 0, 3, 2, 4);0.08;0.11239;0.513626
717;(0, 0, 3, 2, 4);0.1;0.141744;0.511967
718;(0, 0, 3, 2, 4);0.12;0.164977;0.511279
719;(0, 0, 3, 2, 4);0.15;0.196005;0.511795
720;(0, 0, 3, 3, 0);0.01;0;0.805896
721;(0, 0, 3, 3, 0);0.03;0;0.703134
722;(0, 0, 3, 3, 0);0.05;0.0240321;0.581977
723;(0, 0, 3, 3, 0);0.06;0.061215;0.575227
724;(0, 0, 3, 3, 0);0.08;0.106078;0.572156
725;(0, 0, 3, 3, 0);0.1;0.136577;0.571169
726;(0, 0, 3, 3, 0);0.12;0.15977;0.57247
727;(0, 0, 3, 3, 0);0.15;0.191226;0.570393
728;(0, 0, 3, 3, 1);0.01;0;0.793254
729;(0, 0, 3, 3, 1);0.03;0;0.692919
730;(0, 0, 3, 3, 1);0.05;0.0259902;0.554593
731;(0, 0, 3, 3, 1);0.06;0.0650485;0.548474
732;(0, 0, 3, 3, 1);0.08;0.108159;0.545942
733;(0, 0, 3, 3, 1);0.1;0.13781;0.545841
734;(0, 0, 3, 3, 1);0.12;0.162395;0.546345
735;(0, 0, 3, 3, 1);0.15;0.193651;0.545103
736;(0, 0, 3, 3, 2);0.01;0;0.7811
737;(0, 0, 3, 3, 2);0.03;0;0.681385
738;(0, 0, 3, 3, 2);0.05;0.0271173;0.53039
739;(0, 0, 3, 3, 2);0.06;0.0672797;0.524757
740;(0, 0, 3, 3, 2);0.08;0.111766;0.521222
741;(0, 0, 3, 3, 2);0.1;0.141299;0.521657
742;(0, 0, 3, 3, 2);0.12;0.164532;0.522445
743;(0, 0, 3, 3, 2);0.15;0.196097;0.523561
744;(0, 0, 3, 3, 3);0.01;0;0.768449
745;(0, 0, 3, 3, 3);0.03;0;0.668734
746;(0, 0, 3, 3, 3);0.05;0.0296771;0.507068
747;(0, 0, 3, 3, 3);0.06;0.0703947;0.500671
748;(0, 0, 3, 3, 3);0.08;0.114859;0.498866
749;(0, 0, 3, 3, 3);0.1;0.14469;0.497696
750;(0, 0, 3, 3, 3);0.12;0.168132;0.497527
751;(0, 0, 3, 3, 3);0.15;0.198484;0.496345
752;(0, 0, 3, 3, 4);0.01;0;0.756171
753;(0, 0, 3, 3, 4);0.03;0;0.65658
754;(0, 0, 3, 3, 4);0.05;0.0306801;0.483789
755;(0, 0, 3, 3, 4);0.06;0.0747366;0.47534
756;(0, 0, 3, 3, 4);0.08;0.117227;0.474014
757;(0, 0, 3, 3, 4);0.1;0.147652;0.473349
758;(0, 0, 3, 3, 4);0.12;0.17032;0.473496
759;(0, 0, 3, 3, 4);0.15;0.199403;0.473813
760;(0, 0, 3, 4, 0);0.01;0;0.787192
761;(0, 0, 3, 4, 0);0.03;0;0.69097
762;(0, 0, 3, 4, 0);0.05;0.0210309;0.544084
763;(0, 0, 3, 4, 0);0.06;0.0657166;0.534899
764;(0, 0, 3, 4, 0);0.08;0.111665;0.534211
765;(0, 0, 3, 4, 0);0.1;0.142384;0.531513
766;(0, 0, 3, 4, 0);0.12;0.165333;0.532614
767;(0, 0, 3, 4, 0);0.15;0.195447;0.533865
768;(0, 0, 3, 4, 1);0.01;0;0.781224
769;(0, 0, 3, 4, 1);0.03;0;0.682005
770;(0, 0, 3, 4, 1);0.05;0.0231812;0.520922
771;(0, 0, 3, 4, 1);0.06;0.0692386;0.51103
772;(0, 0, 3, 4, 1);0.08;0.114848;0.50788
773;(0, 0, 3, 4, 1);0.1;0.144618;0.50886
774;(0, 0, 3, 4, 1);0.12;0.167772;0.509104
775;(0, 0, 3, 4, 1);0.15;0.198493;0.507455
776;(0, 0, 3, 4, 2);0.01;0;0.768449
777;(0, 0, 3, 4, 2);0.03;0;0.669106
778;(0, 0, 3, 4, 2);0.05;0.0227311;0.496597
779;(0, 0, 3, 4, 2);0.06;0.0722955;0.488168
780;(0, 0, 3, 4, 2);0.08;0.117044;0.485709
781;(0, 0, 3, 4, 2);0.1;0.146583;0.484895
782;(0, 0, 3, 4, 2);0.12;0.170577;0.483119
783;(0, 0, 3, 4, 2);0.15;0.200025;0.485031
784;(0, 0, 3, 4, 3);0.01;0;0.756171
785;(0, 0, 3, 4, 3);0.03;0;0.65596
786;(0, 0, 3, 4, 3);0.05;0.0249464;0.47295
787;(0, 0, 3, 4, 3);0.06;0.0755723;0.463069
788;(0, 0, 3, 4, 3);0.08;0.119616;0.460508
789;(0, 0, 3, 4, 3);0.1;0.149564;0.460983
790;(0, 0, 3, 4, 3);0.12;0.172427;0.459789
791;(0, 0, 3, 4, 3);0.15;0.202876;0.461067
792;(0, 0, 3, 4, 4);0.01;0;0.743893
793;(0, 0, 3, 4, 4);0.03;0;0.644178
794;(0, 0, 3, 4, 4);0.05;0.0282976;0.446781
795;(0, 0, 3, 4, 4);0.06;0.0782191;0.439185
796;(0, 0, 3, 4, 4);0.08;0.123286;0.435503
797;(0, 0, 3, 4, 4);0.1;0.153439;0.43602
798;(0, 0, 3, 4, 4);0.12;0.1755;0.438053
799;(0, 0, 3, 4, 4);0.15;0.205044;0.437687
800;(0, 0, 4, 0, 0);0.01;0;0.830451
801;(0, 0, 4, 0, 0);0.03;0.000290655;0.725944
802;(0, 0, 4, 0, 0);0.05;0.0198876;0.643035
803;(0, 0, 4, 0, 0);0.06;0.0445628;0.631022
804;(0, 0, 4, 0, 0);0.08;0.0928256;0.624749
805;(0, 0, 4, 0, 0);0.1;0.126581;0.626521
806;(0, 0, 4, 0, 0);0.12;0.153024;0.625734
807;(0, 0, 4, 0, 0);0.15;0.185307;0.625561
808;(0, 0, 4, 0, 1);0.01;0;0.818555
809;(0, 0, 4, 0, 1);0.03;1.36809e-05;0.712496
810;(0, 0, 4, 0, 1);0.05;0.020734;0.61302
811;(0, 0, 4, 0, 1);0.06;0.0487266;0.603094
812;(0, 0, 4, 0, 1);0.08;0.0956249;0.598627
813;(0, 0, 4, 0, 1);0.1;0.130713;0.596776
814;(0, 0, 4, 0, 1);0.12;0.156495;0.598379
815;(0, 0, 4, 0, 1);0.15;0.188048;0.597492
816;(0, 0, 4, 0, 2);0.01;0;0.806152
817;(0, 0, 4, 0, 2);0.03;0;0.701078
818;(0, 0, 4, 0, 2);0.05;0.0210892;0.588285
819;(0, 0, 4, 0, 2);0.06;0.0510285;0.577391
820;(0, 0, 4, 0, 2);0.08;0.0991997;0.572413
821;(0, 0, 4, 0, 2);0.1;0.132685;0.572291
822;(0, 0, 4, 0, 2);0.12;0.159131;0.572939
823;(0, 0, 4, 0, 2);0.15;0.190408;0.573157
824;(0, 0, 4, 0, 3);0.01;0;0.79375
825;(0, 0, 4, 0, 3);0.03;0;0.688571
826;(0, 0, 4, 0, 3);0.05;0.0227366;0.564243
827;(0, 0, 4, 0, 3);0.06;0.0536481;0.552365
828;(0, 0, 4, 0, 3);0.08;0.101755;0.546714
829;(0, 0, 4, 0, 3);0.1;0.135362;0.547335
830;(0, 0, 4, 0, 3);0.12;0.160076;0.549847
831;(0, 0, 4, 0, 3);0.15;0.192985;0.547547
832;(0, 0, 4, 0, 4);0.01;0;0.781348
833;(0, 0, 4, 0, 4);0.03;0;0.67816
834;(0, 0, 4, 0, 4);0.05;0.0221233;0.539347
835;(0, 0, 4, 0, 4);0.06;0.0582019;0.529163
836;(0, 0, 4, 0, 4);0.08;0.105279;0.524175
837;(0, 0, 4, 0, 4);0.1;0.139162;0.523941
838;(0, 0, 4, 0, 4);0.12;0.163731;0.521331
839;(0, 0, 4, 0, 4);0.15;0.195324;0.523378
840;(0, 0, 4, 1, 0);0.01;0;0.814263
841;(0, 0, 4, 1, 0);0.03;4.10734e-06;0.710376
842;(0, 0, 4, 1, 0);0.05;0.0161082;0.601087
843;(0, 0, 4, 1, 0);0.06;0.046525;0.587458
844;(0, 0, 4, 1, 0);0.08;0.0977009;0.584027
845;(0, 0, 4, 1, 0);0.1;0.132365;0.584191
846;(0, 0, 4, 1, 0);0.12;0.158206;0.584774
847;(0, 0, 4, 1, 0);0.15;0.190109;0.583878
848;(0, 0, 4, 1, 1);0.01;0;0.799083
849;(0, 0, 4, 1, 1);0.03;0;0.700581
850;(0, 0, 4, 1, 1);0.05;0.0153873;0.575325
851;(0, 0, 4, 1, 1);0.06;0.0495503;0.561966
852;(0, 0, 4, 1, 1);0.08;0.100823;0.557811
853;(0, 0, 4, 1, 1);0.1;0.135625;0.557745
854;(0, 0, 4, 1, 1);0.12;0.160803;0.558982
855;(0, 0, 4, 1, 1);0.15;0.193064;0.558318
856;(0, 0, 4, 1, 2);0.01;0;0.786061
857;(0, 0, 4, 1, 2);0.03;0;0.688454
858;(0, 0, 4, 1, 2);0.05;0.0151946;0.549964
859;(0, 0, 4, 1, 2);0.06;0.0533844;0.538155
860;(0, 0, 4, 1, 2);0.08;0.103782;0.532448
861;(0, 0, 4, 1, 2);0.1;0.138269;0.532496
862;(0, 0, 4, 1, 2);0.12;0.163624;0.532793
863;(0, 0, 4, 1, 2);0.15;0.194707;0.533324
864;(0, 0, 4, 1, 3);0.01;0;0.77341
865;(0, 0, 4, 1, 3);0.03;0;0.674936
866;(0, 0, 4, 1, 3);0.05;0.0156325;0.527223
867;(0, 0, 4, 1, 3);0.06;0.056733;0.513214
868;(0, 0, 4, 1, 3);0.08;0.108213;0.508922
869;(0, 0, 4, 1, 3);0.1;0.140651;0.509057
870;(0, 0, 4, 1, 3);0.12;0.166587;0.508435
871;(0, 0, 4, 1, 3);0.15;0.197302;0.508136
872;(0, 0, 4, 1, 4);0.01;0;0.761256
873;(0, 0, 4, 1, 4);0.03;0;0.663401
874;(0, 0, 4, 1, 4);0.05;0.0147404;0.503349
875;(0, 0, 4, 1, 4);0.06;0.060636;0.489229
876;(0, 0, 4, 1, 4);0.08;0.110968;0.48462
877;(0, 0, 4, 1, 4);0.1;0.143421;0.486123
878;(0, 0, 4, 1, 4);0.12;0.169242;0.484346
879;(0, 0, 4, 1, 4);0.15;0.199507;0.486577
880;(0, 0, 4, 2, 0);0.01;0;0.79599
881;(0, 0, 4, 2, 0);0.03;0;0.697591
882;(0, 0, 4, 2, 0);0.05;0.0111334;0.564583
883;(0, 0, 4, 2, 0);0.06;0.0496064;0.549469
884;(0, 0, 4, 2, 0);0.08;0.104537;0.544667
885;(0, 0, 4, 2, 0);0.1;0.137935;0.543621
886;(0, 0, 4, 2, 0);0.12;0.164628;0.544717
887;(0, 0, 4, 2, 0);0.15;0.195158;0.544289
888;(0, 0, 4, 2, 1);0.01;0;0.781348
889;(0, 0, 4, 2, 1);0.03;0;0.686346
890;(0, 0, 4, 2, 1);0.05;0.0107448;0.538707
891;(0, 0, 4, 2, 1);0.06;0.0521177;0.523854
892;(0, 0, 4, 2, 1);0.08;0.107367;0.518201
893;(0, 0, 4, 2, 1);0.1;0.141251;0.518913
894;(0, 0, 4, 2, 1);0.12;0.166074;0.518474
895;(0, 0, 4, 2, 1);0.15;0.196509;0.518873
896;(0, 0, 4, 2, 2);0.01;0;0.768945
897;(0, 0, 4, 2, 2);0.03;0;0.675804
898;(0, 0, 4, 2, 2);0.05;0.00907949;0.516183
899;(0, 0, 4, 2, 2);0.06;0.0576224;0.499046
900;(0, 0, 4, 2, 2);0.08;0.109574;0.496397
901;(0, 0, 4, 2, 2);0.1;0.143894;0.493222
